0.23, 0.3172, 0.031, -0.1693, -0.1715, -0.0507, 0.0187, -0.0954, -0.2579, 0.3232, -0.2572, 0.1112, -0.1112, 0.2626, -0.1123, -0.203, 0.3232, -0.0275, -0.2572, -0.1123, -0.2271, 0.1715, -0.2058, 0.2271, 0.2271, -0.031, 0.0625, 0.1728, -0.2557, 0.0398, 0.0584, -0.0954, -0.0829, -0.035, 0.2849, 0.3158, 0.1762, 0.1412, -0.0857, 0.2208, -0.1133, -0.0857, -0.117, -0.1837, 0, -0.4026, 0.035, 0.117, -0.1693, -0.2208, -0.0161, -0.1134, -0.1981, -0.1715, -0.1411, -0.2271, 0.0857, 0.0829, -0.031, -0.0497, -0.1715, -0.3718, -0.3992, -0.1696, 0.1133, 0.1413, 0.2572, 0.1572, 0.1494, 0.2275, -0.2208, -0.0584, -0.2849, 0.1108, 0.3359, 0.2271, 0.1133, -0.1715, -0.21, -0.14, 0.0954, 0.2572, -0.5574, 0.0398, -0.1693, 0.4587, 0.0398, 0.117, -0.0857, 0.0458, -0.0551, 0.0679, -0.0857, 0.0507, 0.2275, 0.1981, -0.2001, -0.0214, -0.3222, 0.1494, 0.0497, 0, -0.203, -0.0857, 0.2317, 0.203, -0.0551, -0.0857, -0.1494, -0.0584, 0.0857, -0.035, 0.0584, 0.0679, -0.0748, -0.4485, -0.1112, -0.2976, -0.1981, -0.1108, 0.0243, -0.2994, -0.031, -0.0398, 0.0071, 0.0898, -0.1108, 0.031, 0.4587, -0.2849, 0.2275, 0.2208, -0.0813, -0.0525, -0.0156, -0.031, 0.035, -0.0035, 0.2406, 0.2271, 0.0625, 0.2572, 0.1715, -0.21, -0.0243, -0.031, 0.2557, 0.1133, -0.0551, -0.0954, -0.1991, -0.1442, -0.1112, 0.0507, 0.1837, -0.0829, 0.0551, 0.4874, -0.1693, 0.1412, 0.031, -0.343, -0.1715, 0.343, 0.1411, -0.0748, 0.0679, -0.2849, 0.1494, -0.3751, -0.031, -0.2271, 1, 0.1494, 0.0857, 0.1108, -0.3131, 0.1572, 0.1837, -0.4852, -0.14, -0.1108, 0.2271, -0.0243, 0.0398, 0.1991, -0.2271, -0.2849, 0.1108, -0.0551, -0.3753, -0.203, -0.1572, -0.3158, -0.0584, -0.0829, 0.1696, 0.0679, 0.5145, 0.0625
0.0746, 0.0987, -0.3789, -0.1012, -0.0405, -0.0975, -0.2388, -0.1686, -0.2488, 0.0148, -0.2837, -0.0969, 0.0969, 0.062, -0.115, -0.1089, -0.0673, 0.3179, 0.0405, -0.0265, -0.135, 0.2026, -0.0265, 0.135, 0.0537, -0.4342, -0.0673, 0.2363, -0.1829, -0.1831, 0.2368, -0.3356, -0.0196, -0.0496, 0.0876, -0.0876, 0.1437, 0.2686, 0.081, 0.1591, 0.0746, 0.0405, -0.1903, -0.0852, 0.3647, -0.1985, 0.0496, 0.1903, 0.062, 0.012, 0.0911, -0.1423, -0.2315, 0.0405, -0.135, 0.0276, 0.1216, 0.1829, 0.0537, 0.1913, -0.1216, 0.0148, 0.1903, -0.1653, 0.1687, -0.2599, -0.2026, 0.0371, -0.1494, 0.1158, -0.0736, 0.3309, 0.0969, 0.0473, 0.2904, 0.2163, 0.0876, 0.1216, 0.0331, 0.0496, 0.0017, -0.1216, 0.0371, 0.1591, -0.1012, 0.2315, -0.1831, 0.0276, 0.0405, -0.0794, -0.0537, 0.0371, -0.0405, -0.4157, 0.1158, 0.1494, -0.2161, -0.2161, -0.0975, 0.179, -0.2816, 0.1216, 0.135, -0.0405, 0.0975, -0.2163, 0.1089, -0.0405, -0.3432, 0.0065, 0.0405, -0.0496, 0.2368, 0.0371, -0.0619, -0.1494, 0.0148, -0.2151, -0.3136, -0.0473, 0.2315, -0.2034, 0.0537, -0.1591, -0.1653, 0.4702, -0.4694, -0.135, -0.0148, 0.0969, 0.1158, -0.0975, -0.4158, -0.1158, -0.1423, -0.1089, -0.4467, -0.1437, -0.0108, 0.2976, 0.0148, 0.1216, 0.3647, 0.3639, 0.0148, 0.0537, 0.1829, 0.1687, 0.2716, 0.1653, -0.2498, -0.0746, -0.0673, -0.1591, 0.5026, -0.2645, 0.0537, 0.1557, -0.0196, -0.0736, 0.0276, -0.5268, -0.2837, 0.0405, -0.0276, 0.115, 0.4592, -0.1687, 0.3432, -0.1089, 0.135, -0.135, 0.1494, 1, 0.0405, -0.206, 0.0276, 0.2904, -0.0818, 0.0276, -0.0331, 0.0371, 0.0537, -0.0673, 0.0736, -0.1557, 0.1903, 0.0148, -0.0371, 0.1903, -0.3196, 0.135, 0.2161, 0.0065, 0.412, -0.1012, -0.1686, -0.3005, -0.0405, 0.179
0, -0.0937, 0.0401, -0.3223, -0.36, -0.38, 0.2182, 0.0412, -0.0412, 0.0405, 0.04, -0.3647, -0.2026, -0.0806, -0.2182, 0.0401, 0.1216, -0.1601, 0.12, -0.3928, -0.3612, 0.04, -0.0436, 0.3612, 0.1204, -0.2809, -0.2837, 0.4287, 0, 0.0422, -0.1601, -0.0412, -0.0806, 0, -0.0801, 0.1601, -0.1612, 0.4644, -0.3, 0.1267, -0.0801, 0.04, -0.1204, -0.2884, -0.04, -0.2449, 0.1633, 0.1204, -0.3223, -0.2955, -0.1873, 0.0456, -0.2026, -0.52, -0.1204, 0.0401, -0.12, 0.5641, -0.1204, -0.0891, -0.36, -0.2026, -0.1204, 0.0412, 0.0801, -0.0891, -0.04, 0.5, 0.0405, 0, -0.0422, 0, -0.2837, 0.25, 0.0833, 0.5217, 0, 0.2, 0.1633, 0.1633, -0.3708, -0.12, -0.25, -0.2955, -0.1612, 0.2837, -0.0422, -0.2809, 0.12, -0.2673, 0.2006, 0.1667, 0.04, -0.2955, 0, 0.1216, 0, 0.3333, -0.2955, 0.2837, -0.0891, -0.2, -0.3612, 0.28, 0.1267, -0.0401, -0.2006, 0.12, -0.3647, -0.0801, -0.12, 0.1633, 0.4003, 0.1667, -0.3055, -0.2572, 0.0405, 0.0816, -0.0405, -0.3333, -0.1216, -0.2182, -0.0401, -0.2111, -0.1236, 0.1612, 0.0833, -0.1204, 0.2026, 0.2837, 0.2449, 0.2955, -0.2884, 0, 0.0456, 0.0401, -0.2449, 0.1612, 0.0891, 0.1204, -0.3647, 0.2, 0.04, -0.0816, 0.0405, -0.0401, 0.2417, -0.4003, -0.0401, -0.1236, 0.3203, 0.0801, -0.2026, -0.38, 0.1236, -0.3223, 0.1204, 0.4003, -0.0806, 0.1267, -0.2006, -0.2, 0.28, 0.52, 0.2006, 0.1309, -0.25, 0.0801, 0.2026, -0.2006, 0.2006, 0.2809, 0.0857, 0.0405, 1, 0.1667, -0.1204, 0.25, -0.206, -0.2006, 0, 0.0833, 0.2809, -0.1216, 0.0422, -0.2402, -0.1204, -0.2837, 0, -0.0401, -0.0456, -0.2809, 0, 0.0801, 0.0801, -0.1612, 0.2884, -0.25, 0.2, -0.2837
-0.03, 0.2615, 0.1906, 0.0772, -0.1667, 0.1865, 0.3273, 0.0996, -0.0137, 0.385, 0.1667, 0.1216, 0.2161, -0.0067, 0.0364, 0.1438, 0.0473, 0.0534, 0, 0.1273, 0.107, 0, -0.2364, 0.1438, 0.1438, 0.3946, 0.0473, 0.2001, -0.0067, 0.0985, 0.1368, 0.0996, -0.0907, -0.1871, -0.2202, -0.1134, -0.2585, -0.0985, -0.3542, 0.0106, 0.1368, -0.25, -0.0234, 0.0996, -0.5, 0.1871, 0.3572, 0.107, -0.0067, -0.0985, -0.1639, -0.0646, 0.2161, -0.1667, -0.0602, -0.1438, -0.0833, 0.0907, 0.2274, -0.3675, 0.1667, -0.4592, -0.0602, 0.2438, 0.1968, 0.0965, 0.1667, -0.1319, -0.2904, -0.1021, 0.0774, -0.0534, -0.0371, 0.1319, -0.1319, 0.2274, -0.4704, 0.1667, -0.1021, 0.017, 0.0721, 0.0833, -0.1319, 0.0106, -0.0907, 0.1216, -0.1654, -0.2274, 0.0833, 0.1893, -0.1438, 0.1285, 0.0833, 0.1654, -0.1871, -0.2161, 0.3889, 0.0417, 0.1865, -0.0371, -0.0965, -0.0833, 0.1438, 0, 0.0774, 0.0234, -0.311, -0.1667, -0.1317, 0.1134, -0.0833, 0.2381, -0.03, 0.1285, -0.0364, -0.1108, 0.1317, 0.1531, 0.1317, 0.0417, -0.2161, -0.0546, 0.2274, -0.0106, 0.1579, -0.0067, -0.0451, 0.1906, 0.0371, 0.0473, 0.068, 0.1865, 0.0721, -0.1531, 0.0304, -0.107, 0.4423, 0.2585, -0.0037, 0.0602, 0.0473, -0.1667, -0.0833, -0.1871, 0.1317, -0.0234, 0.0067, -0.1368, -0.0602, 0.0137, 0.1368, -0.387, 0.385, 0.0774, -0.5288, 0.1612, -0.1906, -0.2802, 0.0772, -0.0985, 0.0234, 0.0833, 0, 0.1667, 0.0602, -0.4001, 0.1285, -0.1968, -0.1216, -0.107, -0.1906, -0.0602, 0.1108, -0.206, 0.1667, 1, -0.0602, -0.3924, 0.2438, -0.0602, 0.1871, 0.0417, -0.0234, -0.0371, 0.1865, 0.03, 0.2742, 0.1317, 0.1319, 0.107, 0.2546, -0.0234, -0.2153, -0.0534, -0.387, 0.1612, -0.0721, -0.2188, -0.25, -0.206
-0.0835, -0.0451, -0.0467, -0.0905, 0.0401, -0.0695, -0.0088, -0.1042, 0.2695, -0.135, 0.0401, -0.3529, 0.1903, -0.2522, 0.0088, 0.2077, 0.1903, -0.0032, 0.2809, 0.2715, 0.1948, 0.0401, 0.0088, -0.1143, 0.0467, 0.1272, -0.135, 0.031, -0.1714, -0.0695, -0.0835, 0.0612, 0.152, 0.0983, -0.3984, -0.4048, -0.0905, -0.1, 0.1405, -0.0695, 0.1574, 0.2006, -0.0338, -0.1868, -0.1204, 0.2294, 0.0655, -0.1272, -0.0905, 0.3236, -0.0489, 0.0897, -0.0537, 0.1204, -0.0467, 0.1948, 0.2006, 0.0905, 0.2882, -0.3074, 0.2006, -0.0537, 0.3559, -0.0612, 0.0032, -0.3968, -0.2006, -0.107, 0.0276, -0.2294, -0.0152, 0.0835, 0.1903, 0.1906, -0.0234, -0.0338, -0.1574, 0.4414, 0.344, -0.0164, -0.0612, 0.2006, 0.3946, -0.0695, 0.0711, -0.1089, -0.1542, -0.2882, -0.1204, 0.05, 0.1143, 0.0602, -0.1204, -0.1847, -0.0655, 0.135, 0.1438, 0.0602, -0.1542, -0.0537, -0.05, 0.2006, 0.0467, -0.2006, 0.0695, -0.2882, -0.0467, 0.0401, 0.0537, 0.1639, -0.2006, 0.1802, -0.0032, -0.3578, 0.1664, 0.0551, 0.1089, 0.1802, -0.0537, -0.107, -0.1089, -0.0788, 0.0467, -0.0152, -0.1439, 0.0711, -0.0234, -0.0467, -0.1089, -0.0537, 0.0164, -0.2389, 0.0215, -0.0164, -0.0933, -0.0338, -0.0164, 0.0097, -0.1394, -0.0338, -0.2163, -0.1204, -0.1204, 0.2621, -0.135, 0.3688, -0.152, -0.2378, -0.3688, -0.0215, -0.0032, 0.0032, 0.0276, -0.1847, -0.0612, -0.0905, -0.3559, -0.1639, -0.0905, -0.2694, -0.1272, -0.0401, 0.0401, -0.1204, 0.2077, 0.0788, -0.0234, 0.2378, 0.1903, -0.0338, 0.0467, -0.2077, -0.3131, 0.0276, -0.1204, -0.0602, 1, -0.1906, 0.1868, 0.1948, -0.0983, -0.107, -0.1143, 0.1089, 0.1, 0.0032, 0.1143, 0.1089, -0.2274, 0.1143, -0.1811, 0.1272, -0.0602, 0.5655, 0.0835, -0.0905, -0.1868, -0.2742, -0.2809, 0.0276
-0.0534, 0.1288, -0.2742, -0.2451, -0.25, -0.0985, -0.1455, -0.0996, -0.0721, -0.3005, -0.1667, 0.0473, -0.1317, 0.0067, -0.1273, 0.107, -0.1317, 0.1968, -0.1667, -0.1273, -0.2742, 0.3333, -0.1273, 0.2742, 0.0234, -0.4782, -0.2161, -0.0214, -0.0772, -0.3624, 0.1968, -0.3571, 0.2585, -0.2381, -0.1134, 0.1968, 0.0907, 0.4503, -0.0625, -0.0106, 0.03, 0.25, -0.0602, -0.0996, 0.4167, -0.1871, -0.017, -0.107, 0.0067, -0.0774, 0.0663, -0.1254, -0.1317, -0.0833, -0.1906, -0.0234, -0.0833, 0.1612, -0.2274, 0.2747, -0.0833, 0.1216, 0.0602, -0.1579, 0.0534, -0.3749, -0.5, 0.3056, 0.2904, 0.1021, -0.0774, -0.03, 0.0371, -0.0451, 0.1319, 0.107, 0.1368, 0.1667, 0.2722, 0.1531, -0.1579, -0.0833, -0.1285, -0.0985, -0.0772, -0.0371, -0.0106, -0.107, 0.1667, -0.2821, -0.107, -0.1285, 0, -0.4292, 0.017, 0.1317, -0.3889, -0.0417, -0.2744, 0.5437, 0.0037, 0.1667, -0.2274, 0.0833, 0.1865, -0.3578, 0.2274, 0.0833, -0.206, -0.1968, 0.0833, 0.3572, 0.2802, -0.0417, -0.0546, -0.1572, 0.0371, -0.2381, -0.0473, -0.3021, 0.385, 0.0546, -0.311, 0.0106, -0.0721, 0.2585, -0.1285, -0.2742, -0.1216, -0.0473, 0.1021, 0.0774, -0.2438, -0.017, -0.1254, 0.0234, -0.4423, -0.0067, -0.1819, 0.2742, 0.0371, 0, 0.1667, 0.1021, -0.2161, -0.1438, 0.0772, 0.1368, 0.0602, 0.4155, 0.03, 0.1368, -0.3005, -0.0774, 0.6146, -0.0772, 0.0234, 0.447, 0.0067, 0.3624, -0.1906, -0.0833, 0.0833, 0.25, 0.0234, 0.3091, 0.0451, 0.03, 0.1216, -0.2274, 0.2742, -0.0234, 0.1572, 0.2904, 0.25, -0.3924, -0.1906, 1, -0.2438, 0.0602, -0.017, -0.3021, 0.107, -0.4694, -0.0106, -0.03, -0.107, -0.0473, -0.3056, -0.0234, -0.1596, -0.1438, 0.5625, -0.1134, 0.387, -0.0772, -0.0137, -0.0417, 0.1667, -0.1317
0.2375, 0.1505, 0.1042, 0.1361, 0.1236, 0.2209, -0.2967, -0.0662, -0.0187, 0.1686, 0.206, -0.0017, 0.2521, 0.0531, 0.2068, 0.3092, 0.2521, -0.2573, -0.1236, 0.1169, 0.2695, -0.3708, -0.0629, -0.1042, 0.1439, 0.3919, -0.0818, -0.0813, -0.1129, 0.134, 0.1551, 0.1036, -0.0299, -0.1178, 0.0099, 0.0726, -0.1959, -0.3079, 0.2266, 0.134, 0.0726, 0.1236, -0.0215, -0.0662, -0.2884, 0.2019, 0.4542, 0.0215, 0.3852, 0.127, 0.2354, -0.0056, 0.0852, -0.1236, -0.0612, -0.0612, 0.1236, -0.2191, -0.0215, -0.1211, 0.4532, 0.1686, -0.2265, 0.1511, -0.4025, 0.0624, 0.206, -0.2438, 0.0017, -0.4542, 0.04, 0.1748, 0.0017, -0.3571, -0.2438, -0.0215, -0.32, 0.0412, -0.0336, 0.0336, -0.1036, 0.206, 0.0996, 0.134, 0.0531, -0.0852, 0.134, 0.1042, -0.0412, 0.1542, 0.1868, -0.0721, -0.206, 0.127, 0.0505, -0.0017, 0.4429, 0.1854, -0.04, 0.0017, 0.0294, 0.206, -0.0215, -0.0412, -0.047, 0.0215, 0.0215, 0.206, -0.0017, -0.0726, 0.0412, -0.0336, -0.1748, 0.0996, 0.0629, -0.2721, -0.1653, -0.0336, -0.1653, -0.3296, -0.1686, -0.1529, -0.0215, 0.127, -0.0187, -0.0299, 0.0137, -0.0612, 0.1653, -0.3323, -0.2019, 0.2209, -0.1885, 0.3701, -0.3814, -0.1868, 0.1178, 0.2789, 0.1211, 0.0612, 0.0017, -0.2884, -0.1236, -0.1178, 0.0852, 0.1439, -0.0531, 0.1748, -0.2265, -0.0662, -0.0924, -0.0726, 0.0852, 0.127, -0.1885, 0.1361, -0.0215, -0.1748, -0.0299, -0.3079, 0.1868, -0.0412, -0.3708, -0.1236, -0.0215, -0.2068, 0.1854, -0.2573, 0.0852, -0.2695, -0.2695, 0.0215, 0.1837, -0.0818, -0.206, 0.2438, 0.1868, -0.2438, 1, -0.0612, 0.1178, 0.0137, -0.1868, 0.0852, -0.301, 0.2573, 0.0215, 0.0017, 0.1579, 0.1042, 0.0996, 0.0612, -0.0996, 0.1748, 0.0924, 0.1361, 0.1036, 0.0137, -0.0412, 0.0852
-0.0835, -0.0451, -0.0467, 0.0711, 0.0401, 0.0152, 0.1664, -0.1868, 0.1868, -0.135, 0.2006, 0.0537, 0.1089, -0.0097, 0.0088, 0.4493, -0.2163, 0.1574, -0.1204, 0.1839, 0.3559, 0.0401, 0.0963, -0.0338, -0.1143, -0.1143, -0.135, -0.0551, 0.0711, -0.0695, 0.3181, 0.0612, 0.3137, -0.0655, -0.0771, -0.4048, -0.1714, -0.1847, 0.0401, 0.0152, 0.2378, 0.0401, 0.1272, 0.3092, -0.1204, 0.2294, 0.1474, 0.1143, 0.152, 0.1542, 0.0451, -0.2763, 0.0276, 0.2006, -0.1272, 0.1143, 0.0401, 0.0097, 0.1272, 0.2288, 0.2006, 0.0276, 0.1143, 0.1042, 0.0032, -0.1287, -0.4414, -0.2742, -0.135, -0.0655, 0.1542, 0.0835, 0.2716, 0.0234, -0.4414, -0.1143, -0.2378, 0.2809, 0.1802, 0.1474, -0.0612, -0.2809, 0.3946, -0.1542, 0.2328, -0.1903, -0.1542, -0.2077, 0.2006, 0.1394, -0.0467, -0.3578, 0.2809, -0.1847, 0.1802, -0.1089, 0.0602, -0.107, 0.0152, -0.0537, -0.1394, -0.2006, 0.4493, 0.0401, -0.2694, -0.3688, -0.0467, 0.1204, 0.0537, 0.1639, -0.1204, 0.344, 0.0771, -0.4414, -0.0963, 0.1411, 0.2716, 0.1802, 0.0276, -0.107, 0.135, 0.0088, 0.0467, -0.0152, -0.2265, -0.0905, -0.107, 0.0338, -0.3529, 0.0276, -0.0655, -0.3236, -0.1439, -0.1802, -0.0018, -0.0338, -0.0164, -0.152, -0.4075, 0.0467, 0.1089, -0.2809, -0.1204, 0.1802, -0.135, -0.1143, 0.0097, 0.2442, 0.1143, 0.0612, -0.0835, 0.0032, -0.0537, 0.0695, 0.0215, -0.0905, -0.1948, -0.4851, 0.3137, -0.2694, -0.0467, 0.2006, -0.0401, -0.2809, -0.1948, -0.0088, 0.2274, 0.0771, 0.0276, 0.2882, 0.0467, -0.1272, -0.4852, 0.0276, -0.2006, -0.0602, 0.1948, 0.0602, -0.0612, 1, 0.4751, -0.1906, -0.1143, -0.2163, -0.0695, -0.0771, 0.2754, 0.4342, -0.0602, 0.3559, 0.1848, 0.1272, 0.107, 0.0835, 0.0032, 0.0711, -0.4349, -0.107, -0.5217, 0.2716
-0.049, -0.1147, 0.1474, -0.0658, 0.0816, -0.0689, 0.0891, -0.2019, -0.1346, 0.0496, 0.0816, -0.2978, 0.1323, 0.2632, 0.1782, 0.1802, -0.0331, -0.049, -0.2449, -0.1782, -0.0164, -0.1633, 0.1782, 0.0983, -0.0655, -0.1474, -0.3639, 0.21, -0.0658, 0.1896, 0.2778, 0.1346, -0.0658, -0.3333, 0.049, -0.2125, 0.0164, -0.1896, 0.1021, 0.0172, -0.049, -0.2449, -0.0655, 0.1346, -0.0816, 0.1667, 0.25, 0.4751, 0.1809, -0.0172, 0.1147, -0.2606, -0.0331, -0.1633, -0.0983, -0.344, 0.1633, 0.0658, 0.0164, 0.1273, 0.1633, 0.0496, -0.0983, 0.2019, -0.2778, 0.2182, -0.0816, -0.2722, 0.0496, -0.1667, 0.0689, 0.049, 0.1323, 0.017, -0.3572, 0.0983, -0.1144, 0.1633, -0.0833, 0.25, -0.2187, -0.2449, -0.1021, 0.1034, -0.148, -0.2151, -0.2413, -0.2621, 0.3266, 0.3091, -0.0164, -0.017, 0.0816, -0.1034, 0.25, 0.0331, 0.2381, -0.017, -0.0689, -0.1158, -0.3091, -0.1633, 0.2621, 0.0816, -0.4481, -0.1802, -0.0164, 0.1633, -0.2151, -0.0327, 0, 0.3333, 0.2778, -0.1021, 0, -0.035, 0.0496, 0.0833, -0.1158, -0.2722, -0.0496, -0.1782, 0.0983, -0.2758, -0.471, 0.0987, 0.068, -0.2621, -0.3805, -0.1158, 0, -0.2413, -0.2187, -0.0833, -0.0745, -0.1474, 0, 0.3125, -0.0364, 0.0983, 0.1323, -0.2449, 0, 0.1667, -0.1158, 0.0983, 0.2303, 0.1307, 0.0655, 0.0505, -0.1307, -0.4413, -0.1158, -0.1034, 0.0336, 0.0164, -0.0655, -0.4576, 0.3454, -0.1896, 0.0655, 0.0816, -0.0816, 0, 0.0164, -0.2673, 0.4082, -0.2125, 0.1323, 0.2621, -0.0655, -0.0164, -0.14, -0.0331, 0, 0.1871, -0.0983, -0.017, 0.1178, 0.4751, 1, 0.068, -0.1474, 0.0496, -0.1551, 0.3759, 0.2294, 0.2978, 0.2722, 0.3932, 0.1675, -0.0655, 0.017, -0.1961, -0.1144, -0.0658, -0.2019, 0.068, -0.5715, 0.2151
-0.0534, -0.1639, 0.1438, -0.1612, 0.25, -0.2744, -0.2364, -0.0996, 0.0137, -0.2161, 0.4167, -0.0371, -0.2161, -0.0772, 0.2364, -0.311, -0.1317, -0.2202, 0.25, 0.0546, -0.107, -0.25, 0.1455, -0.3946, -0.1438, -0.0602, 0.1216, 0.1572, 0.3425, 0.1654, -0.1368, 0.0721, 0.0067, 0.1021, 0.0534, 0.1134, -0.0772, 0.2744, 0.0417, -0.1865, 0.03, -0.25, -0.1438, -0.1854, -0.1667, -0.1021, -0.1021, 0.1438, 0.0067, -0.2533, 0.0663, 0.1596, 0.3748, -0.3333, 0.0602, 0.0602, 0, -0.0067, -0.0602, -0.0037, 0, 0.206, -0.107, -0.0721, -0.03, -0.0037, 0.1667, 0.1319, -0.3005, 0.017, -0.1654, -0.1134, -0.2161, -0.1319, 0.1319, 0.0234, 0.0534, -0.4167, -0.2381, 0.068, 0.0996, -0.4167, 0.1319, -0.0985, -0.1612, -0.0371, 0.1654, 0.1438, 0, -0.1893, -0.1906, 0.3056, 0.0833, 0.3624, -0.4082, -0.206, 0.0451, 0.3924, 0.3413, -0.4694, -0.0891, -0.0833, -0.0602, 0.1667, 0.0106, -0.0234, -0.1906, -0.3333, -0.0371, 0.0534, 0.25, -0.1531, 0.1134, 0.3924, 0.2182, 0.0214, -0.0473, 0.017, 0.0371, 0.2188, -0.0371, -0.0364, 0.3578, -0.0774, 0.0996, -0.0772, 0.3924, -0.107, -0.1216, 0.206, 0.1021, 0.3413, 0.0137, 0.3232, -0.1254, -0.1438, -0.1871, -0.0907, 0.2821, -0.0602, -0.1317, 0, -0.4167, -0.3232, 0.206, 0.0234, -0.0907, -0.2802, 0.3946, -0.3571, -0.0534, -0.03, 0.4592, 0.0985, -0.1579, 0.0907, 0.3578, -0.1368, 0.1746, -0.0774, 0.0602, 0, 0, 0, 0.2742, 0.0364, 0.0451, 0.03, -0.385, 0.1906, -0.0602, 0.5618, -0.1108, 0.0371, 0.0833, 0.0417, -0.107, -0.3021, 0.0137, -0.1906, 0.068, 1, -0.0602, 0.3748, -0.0106, -0.1134, -0.107, -0.0473, 0.1285, 0.0602, -0.0646, -0.0602, -0.3056, -0.03, 0.0534, 0.2585, 0.0721, -0.0417, -0.1667, -0.0473
0.2442, 0.0451, -0.1143, -0.152, -0.1204, -0.5235, 0.4466, 0.1868, -0.3522, 0.135, -0.2006, 0.0276, -0.1903, 0.1714, 0.0788, -0.3688, 0.135, 0.0835, 0.1204, -0.1839, -0.1948, 0.2809, -0.1839, 0.1143, 0.1143, -0.1272, -0.1089, 0.3131, -0.3945, -0.0152, -0.0771, -0.3092, -0.2328, -0.0164, 0.0771, 0.1639, 0.0905, 0.1847, -0.1405, 0.0695, -0.0771, 0.2006, 0.0338, -0.3092, 0.2809, -0.2294, -0.0655, -0.0338, -0.2328, -0.1542, -0.0451, 0.0018, -0.4342, -0.2809, -0.1143, 0.2077, 0.3612, 0.2328, -0.0467, 0.1287, -0.4414, -0.1903, -0.1143, -0.2695, 0.2378, -0.05, 0.0401, 0.1906, -0.1089, 0.2294, -0.3236, -0.0835, -0.0276, -0.0234, 0.1906, 0.1143, 0.0771, -0.2006, -0.0164, 0.0983, -0.2695, -0.0401, -0.2274, 0.0695, -0.0711, 0.5155, 0.1542, -0.0338, 0.1204, -0.2288, 0.0467, 0.4414, -0.2006, -0.2389, 0.3932, 0.2716, -0.0602, -0.0602, -0.1, 0.2976, -0.0393, -0.2006, -0.4493, 0.1204, 0.2694, -0.1948, -0.0338, -0.2006, -0.2976, 0.0771, 0.0401, -0.1802, 0.2442, -0.2274, -0.3415, -0.1411, 0.0537, 0.0655, -0.1903, 0.0234, 0.1089, -0.2715, -0.1272, -0.2389, -0.1042, 0.2522, 0.107, 0.0467, 0.2716, 0.135, 0.0655, -0.1847, -0.1868, -0.2294, 0.1848, 0.0338, -0.0655, -0.0905, 0.1394, 0.1143, 0.0537, 0.0401, 0.1204, 0.0655, -0.0276, 0.1948, 0.3945, -0.1639, 0.2077, -0.2265, -0.1574, -0.0032, -0.1089, 0.1847, 0.0612, -0.3137, -0.1272, 0.4851, -0.152, 0.1, -0.2754, -0.2809, -0.0401, 0.2006, 0.1948, 0.1839, -0.1438, 0.0032, 0.2163, -0.3688, 0.1143, -0.0338, 0.2271, 0.0537, 0.2809, -0.0234, -0.1143, 0.107, -0.1868, -0.1143, -0.1474, -0.0602, 1, -0.2716, 0.2389, -0.1639, -0.3559, -0.1089, 0.311, -0.0338, -0.3678, 0.0338, -0.107, -0.1639, 0.0771, -0.3137, 0.1042, -0.1438, 0.4414, 0.0537
