GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 5, 1, 0, 0, 50, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 30, 1, 0.0460548, 362, 85741, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0229638, 139, 91021, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0280797, 126, 112775, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0049729, 23, 137342, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0039999, 23, 138315, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0090003, 43, 140190, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0090284, 48, 142426, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0119713, 54, 145189, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0130296, 52, 148603, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 30, 1, 0.0170664, 56, 153665, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 30, 1, 0.0179358, 84, 157724, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0069788, 26, 159024, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0090638, 40, 183958, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 30, 1, 0.0759997, 319, 224083, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 30, 1, 0.0159968, 61, 227636, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 30, 1, 0.0270038, 88, 234055, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 30, 1, 0.0410002, 109, 244815, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0680345, 295, 259597, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0790007, 332, 286629, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.083001, 329, 312396, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0469996, 185, 331519, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0140133, 51, 352015, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0770477, 242, 396998, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 30, 1, 0.041027, 104, 426726, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 30, 0.9921875, 0.0629606, 264, 440026, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 30, 0.984375, 0.0959565, 394, 471762, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0599991, 240, 489756, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0079486, 32, 505260, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0029772, 9, 531540, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0670225, 203, 576182, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 30, 0.9765625, 0.0210617, 52, 603674, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 30, 0.9296875, 0, 0, 648574, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 30, 0.9296875, 0, 0, 673624, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 30, 0.9296875, 0, 0, 698922, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 30, 0.9296875, 0, 0, 725230, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 30, 0.9296875, 0, 0, 752794, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 30, 0.953125, 0, 1, 782862, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 30, 0.9609375, 0.0039983, 9, 821122, 
GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0.0009974, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0.0010001, 0, 398, 
GeneticAlgorithm`1, 0.1050, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0.0010208, 0, 1706, 
GeneticAlgorithm`1, 0.2050, CBinaryMax3SatEvaluation, 40, 0.95294189453125, 0.0010002, 6, 4330, 
GeneticAlgorithm`1, 0.5050, CBinaryMax3SatEvaluation, 40, 0.935287475585938, 0.0010613, 4, 9406, 
GeneticAlgorithm`1, 1050, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0019997, 8, 22148, 
GeneticAlgorithm`1, 00.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0109987, 81, 48198, 
GeneticAlgorithm`1, 0.010.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0109716, 81, 56573, 
GeneticAlgorithm`1, 0.050.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0040032, 28, 64296, 
GeneticAlgorithm`1, 0.10.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.004, 26, 73930, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0049963, 28, 84984, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0850698, 406, 114373, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0079611, 25, 119919, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0399993, 161, 158621, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0930007, 381, 190219, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0609594, 235, 206345, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0149963, 61, 221614, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0190257, 60, 246234, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0250007, 72, 274731, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 40, 1, 0.113971, 260, 328379, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0110017, 39, 330355, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0120194, 40, 355123, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.072941, 251, 391056, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.0259372, 85, 408645, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0270339, 83, 436126, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 40, 0.994110107421875, 0.0709855, 179, 474076, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 40, 0.988235473632813, 0.036978, 73, 505218, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0530554, 180, 556713, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.1240309, 408, 593355, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0020214, 9, 598485, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 40, 0.976470947265625, 0.069004, 219, 636406, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 40, 0.976470947265625, 0.0309263, 87, 657159, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0169976, 41, 685014, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 40, 0.982345581054688, 0.0780768, 147, 734105, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0760412, 249, 781904, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0.0039712, 14, 795212, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0159996, 48, 822286, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0629891, 187, 856376, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0089998, 26, 875202, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 40, 0.964706420898438, 0.0479666, 115, 912204, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 40, 0.9705810546875, 0.0530798, 98, 950902, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 991202, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 1016252, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 1041550, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0.0010281, 0, 1067858, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 40, 0.92352294921875, 0, 0, 1095422, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 40, 0.947052001953125, 0.0020147, 3, 1125638, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 40, 0.958816528320313, 0.0069687, 13, 1164200, 
GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 50, 0.915496826171875, 0.000999, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0.0010001, 7, 106, 
GeneticAlgorithm`1, 0.05050, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0, 2, 406, 
GeneticAlgorithm`1, 0.1050, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0, 2, 1716, 
GeneticAlgorithm`1, 0.2050, CBinaryMax3SatEvaluation, 50, 0.93426513671875, 0.0010257, 3, 4294, 
GeneticAlgorithm`1, 0.5050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0010291, 3, 9386, 
GeneticAlgorithm`1, 1050, CBinaryMax3SatEvaluation, 50, 0.9483642578125, 0.0030005, 9, 22198, 
GeneticAlgorithm`1, 00.0150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.01102, 62, 48052, 
GeneticAlgorithm`1, 0.010.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0079821, 51, 57746, 
GeneticAlgorithm`1, 0.050.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0089196, 46, 67880, 
GeneticAlgorithm`1, 0.10.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.030927, 169, 82165, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0029645, 14, 90814, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.1009493, 372, 121823, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0370273, 92, 133993, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0209521, 65, 165426, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0299971, 96, 190007, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0449998, 142, 215788, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0300223, 90, 237849, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0519999, 137, 266572, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0290031, 63, 291435, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 50, 1, 0.137008, 242, 345691, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.018997, 54, 348471, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.0369638, 109, 376158, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.1320365, 391, 416254, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.1610033, 441, 446123, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0480567, 119, 456472, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.1620026, 336, 504272, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0240001, 39, 520449, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0249471, 68, 569913, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.014, 38, 593483, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.109892, 306, 632909, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.0339994, 88, 648007, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 50, 0.971832275390625, 0.1859565, 446, 697467, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0680029, 140, 711131, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.2889273, 457, 783861, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.057996, 160, 796261, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 50, 0.9483642578125, 0.0600005, 148, 820783, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.0900075, 223, 850303, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.0769414, 187, 875183, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.1069948, 246, 907215, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.067999, 130, 932195, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.2059976, 312, 991159, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0.0009997, 1, 1010059, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0, 1, 1035109, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0.001027, 1, 1060411, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 50, 0.929580688476563, 0.0010101, 1, 1086719, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 50, 0.93426513671875, 0.0010001, 3, 1114353, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 50, 0.93896484375, 0.0040191, 6, 1144687, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0029759, 4, 1182057, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 398, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0, 2, 1716, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0, 4, 4298, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0010224, 4, 9406, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0010471, 7, 22098, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0010338, 8, 46884, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0009972, 8, 52561, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.000917, 8, 58494, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0009765, 8, 65443, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.012008, 119, 76038, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019649, 17, 76729, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0310872, 169, 87145, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0129088, 85, 90272, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0140254, 99, 93938, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0110002, 78, 97002, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019767, 10, 97485, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0009992, 6, 97783, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0060022, 28, 99568, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0030003, 13, 100783, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0099998, 62, 103693, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0190472, 123, 109471, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0149527, 90, 113890, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0209998, 123, 120218, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.003, 19, 121334, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0050348, 21, 122829, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0050127, 21, 124902, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0019615, 13, 125646, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0019852, 13, 150627, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0180044, 103, 180529, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0110142, 60, 204735, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0230019, 126, 236396, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0400311, 182, 272353, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0059391, 21, 274500, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0350004, 191, 284150, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0479652, 265, 313030, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0009996, 8, 325318, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0379661, 211, 362816, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0010294, 7, 379190, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0119969, 51, 412648, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0109925, 39, 450148, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 496348, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 521398, 
GeneticAlgorithm`1, 0.05150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 546696, 
GeneticAlgorithm`1, 0.1150, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0, 2, 573064, 
GeneticAlgorithm`1, 0.2150, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0010475, 4, 600746, 
GeneticAlgorithm`1, 0.5150, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0010048, 4, 630854, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0019829, 7, 668696, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0.000998, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0.0009784, 0, 398, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0, 0, 1706, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 49, 0.759033203125, 0.0010001, 2, 4288, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 49, 0.783126831054688, 0.0010006, 4, 9406, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.000999, 5, 21998, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0209748, 153, 49858, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.05, 338, 56726, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0460173, 280, 62984, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0110538, 64, 64655, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0110008, 55, 77039, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0169714, 60, 92847, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0170129, 47, 115582, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0719912, 284, 128694, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0590003, 224, 149061, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0490579, 183, 170714, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.113029, 410, 191632, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0229677, 75, 195977, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0550038, 153, 206744, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0499748, 109, 217247, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0450023, 161, 262850, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0409981, 146, 287023, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0620147, 222, 316459, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.008997, 32, 332767, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0410284, 125, 365914, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0230074, 58, 392639, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.1289999, 267, 452189, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 49, 0.855422973632813, 0.1309978, 467, 498870, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0270008, 99, 505560, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 49, 0.855422973632813, 0.0429951, 142, 533260, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0120005, 40, 554412, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 49, 0.903610229492188, 0.030952, 94, 585374, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 49, 0.903610229492188, 0.1690463, 439, 642524, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0429079, 87, 655868, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0759998, 256, 710068, 
